1.320357e-01	5.148780e-02	3.947365e-02	1.464175e-02	1.359963e-01	9.932240e-02	5.914360e-02	3.933935e-02	1.496656e-01	1.931170e-02	5.997400e-03	8.774450e-02	9.234795e-02	3.762155e-02	2.452385e-02	1.134700e-02	
3.081081e-01	1.350237e-01	4.055000e-02	2.636360e-02	1.581754e-01	3.309495e-02	7.314950e-03	9.158100e-03	8.109100e-02	8.888700e-03	1.598750e-03	3.756005e-02	8.796905e-02	4.829200e-02	9.715150e-03	7.096400e-03	
2.406535e-01	1.386706e-01	1.527952e-01	1.032243e-01	1.860535e-01	1.788115e-02	1.043070e-02	1.093405e-02	2.227245e-02	3.140750e-03	5.398900e-03	2.836675e-02	3.150710e-02	2.478075e-02	1.779205e-02	6.098250e-03	
3.687570e-02	1.432499e-01	2.040807e-01	9.628025e-02	8.302035e-02	3.907985e-02	3.369020e-02	2.868280e-02	2.266890e-02	2.486430e-02	8.216840e-02	5.671530e-02	1.807820e-02	5.675450e-02	6.542885e-02	8.361800e-03	
1.913830e-02	2.532855e-02	5.225450e-02	6.392180e-02	9.733625e-02	1.658450e-02	5.568650e-02	9.434135e-02	9.818610e-02	3.464585e-02	9.039320e-02	1.621430e-01	6.889315e-02	3.076325e-02	6.635795e-02	2.402580e-02	
1.546500e-02	5.145595e-02	9.664100e-02	1.199918e-01	4.043170e-02	4.310000e-03	2.880180e-02	3.377865e-02	5.879665e-02	4.034105e-02	5.331065e-02	1.122438e-01	8.780320e-02	7.014175e-02	1.182823e-01	6.820470e-02	
7.922750e-03	3.649415e-02	7.118515e-02	8.689450e-02	5.481670e-02	6.401000e-03	5.718275e-02	4.784830e-02	4.990435e-02	6.041310e-02	5.625905e-02	1.304592e-01	5.709800e-02	7.087400e-02	1.151769e-01	9.107010e-02	
5.630600e-03	5.647890e-02	6.389775e-02	4.373455e-02	3.348960e-02	1.961340e-02	8.137225e-02	3.970700e-02	2.646970e-02	1.252123e-01	5.365055e-02	9.447130e-02	2.494835e-02	1.252824e-01	1.187340e-01	8.730735e-02	
1.474590e-02	3.254795e-02	2.635240e-02	1.689200e-02	1.255651e-01	6.687820e-02	6.479495e-02	6.934875e-02	7.154955e-02	9.245265e-02	1.341490e-02	1.402374e-01	3.395445e-02	9.908735e-02	6.545405e-02	6.672435e-02	
5.607365e-02	1.285776e-01	5.101630e-02	1.014750e-02	1.166198e-01	1.207858e-01	3.561185e-02	1.794865e-02	2.356055e-02	8.729435e-02	7.357550e-03	5.180385e-02	2.992935e-02	1.868293e-01	5.220590e-02	2.423800e-02	
7.038660e-02	9.587350e-02	4.759330e-02	1.233000e-02	2.483067e-01	1.815801e-01	5.606165e-02	3.753845e-02	2.616605e-02	3.598855e-02	8.780050e-03	7.525695e-02	2.193435e-02	5.621100e-02	2.052705e-02	5.465600e-03	
1.421229e-01	9.516890e-02	8.384590e-02	4.565605e-02	1.708796e-01	9.325060e-02	4.823445e-02	5.728850e-02	2.382140e-02	1.250130e-02	1.208480e-02	8.455455e-02	4.817295e-02	4.422050e-02	3.061160e-02	7.585950e-03	
1.240582e-01	6.834850e-02	1.112090e-01	8.138130e-02	8.892135e-02	4.561865e-02	4.523995e-02	6.536135e-02	3.689085e-02	1.365685e-02	3.200815e-02	9.222090e-02	7.672165e-02	4.487740e-02	6.110065e-02	1.238535e-02	
1.069842e-01	3.764650e-02	8.157980e-02	1.003815e-01	7.156465e-02	9.775800e-03	2.311330e-02	6.804765e-02	8.049460e-02	1.355860e-02	3.519830e-02	1.203062e-01	1.212548e-01	3.466410e-02	7.595420e-02	1.947580e-02	
4.744030e-02	6.248125e-02	1.220314e-01	1.483453e-01	3.987905e-02	4.953550e-03	1.952205e-02	3.129035e-02	5.478935e-02	2.699120e-02	4.887035e-02	8.519470e-02	1.079979e-01	5.677660e-02	1.047611e-01	3.867550e-02	
1.429395e-02	4.694460e-02	8.266475e-02	1.062033e-01	6.314065e-02	5.584800e-03	3.989270e-02	4.258445e-02	6.091545e-02	5.798050e-02	5.449280e-02	1.217962e-01	7.718445e-02	6.720595e-02	1.034483e-01	5.566705e-02	
9.138400e-03	4.621000e-02	7.271425e-02	8.747185e-02	6.309775e-02	8.874000e-03	6.046595e-02	4.527815e-02	4.483705e-02	7.591360e-02	4.540775e-02	1.143402e-01	5.209425e-02	8.665500e-02	1.069773e-01	8.052445e-02	
9.006950e-03	4.769805e-02	6.073835e-02	5.172410e-02	6.161890e-02	2.255400e-02	8.290860e-02	5.057110e-02	4.167715e-02	1.008075e-01	4.013105e-02	1.029497e-01	3.613760e-02	1.054134e-01	1.045258e-01	8.153785e-02	
1.168940e-02	6.332760e-02	5.100065e-02	2.242295e-02	6.277445e-02	7.388840e-02	9.149820e-02	4.831185e-02	4.200360e-02	1.356638e-01	3.135910e-02	7.927730e-02	2.626280e-02	1.273706e-01	8.428685e-02	4.886245e-02	
4.540580e-02	3.912000e-02	4.135180e-02	1.685265e-02	1.643036e-01	8.755275e-02	8.453265e-02	6.386140e-02	8.575825e-02	6.085360e-02	2.002250e-02	9.151045e-02	5.033330e-02	5.988430e-02	5.405715e-02	3.459980e-02	
5.142645e-02	1.927344e-01	7.805845e-02	2.358165e-02	7.710510e-02	9.312940e-02	3.710830e-02	4.006785e-02	3.602615e-02	7.980460e-02	1.997180e-02	6.416155e-02	3.003605e-02	1.091881e-01	4.682785e-02	2.077225e-02	
3.891555e-02	9.713105e-02	4.797335e-02	1.057380e-02	1.120944e-01	1.823420e-01	8.184375e-02	9.857645e-02	4.525370e-02	4.292515e-02	2.006385e-02	7.372370e-02	3.458450e-02	6.975835e-02	3.467205e-02	9.568400e-03	
6.480310e-02	9.500930e-02	4.947995e-02	2.155580e-02	9.124870e-02	1.306277e-01	7.630890e-02	9.397120e-02	5.958815e-02	2.511585e-02	1.738215e-02	8.246685e-02	5.035300e-02	8.319335e-02	4.333705e-02	1.555895e-02	
1.051703e-01	6.518575e-02	5.120490e-02	4.443195e-02	1.225387e-01	7.270480e-02	5.339560e-02	8.530710e-02	6.203800e-02	1.598385e-02	1.499835e-02	9.348785e-02	7.995445e-02	6.168390e-02	5.231385e-02	1.960060e-02	
1.491545e-01	5.989875e-02	8.782505e-02	7.282320e-02	7.821785e-02	3.459455e-02	3.648515e-02	6.626075e-02	5.025185e-02	1.442910e-02	2.721575e-02	8.001600e-02	1.041383e-01	5.144435e-02	6.786635e-02	1.937855e-02	
9.201455e-02	6.632340e-02	1.143619e-01	1.090626e-01	5.013815e-02	1.542585e-02	3.407725e-02	6.072550e-02	5.980070e-02	2.288370e-02	4.250430e-02	9.420360e-02	9.135165e-02	4.587420e-02	7.755410e-02	2.369855e-02	
3.996765e-02	5.652495e-02	9.619850e-02	1.006139e-01	4.662825e-02	1.145315e-02	3.893840e-02	5.348735e-02	6.735065e-02	4.088175e-02	5.067080e-02	1.095943e-01	8.896115e-02	5.957805e-02	9.901540e-02	4.013570e-02	
2.138390e-02	5.246725e-02	7.946840e-02	8.958815e-02	5.027775e-02	1.309100e-02	5.212225e-02	5.294690e-02	6.512015e-02	5.739780e-02	4.540050e-02	1.169046e-01	6.991720e-02	7.247150e-02	1.020887e-01	5.935390e-02	
1.700020e-02	5.181930e-02	6.781585e-02	7.006365e-02	5.324135e-02	2.183465e-02	6.736015e-02	5.299140e-02	5.886415e-02	7.099015e-02	3.848675e-02	1.107388e-01	5.384800e-02	8.841260e-02	1.001861e-01	7.634690e-02	
1.981125e-02	5.863935e-02	5.917185e-02	4.533125e-02	6.143125e-02	4.549165e-02	7.495240e-02	5.118140e-02	5.704560e-02	8.712690e-02	3.249820e-02	9.717815e-02	4.555640e-02	1.057418e-01	8.831050e-02	7.053205e-02	
3.794390e-02	5.696405e-02	5.760765e-02	3.132890e-02	9.606665e-02	7.308320e-02	7.700570e-02	5.084415e-02	6.372900e-02	7.545700e-02	3.063565e-02	8.511130e-02	5.048620e-02	9.066470e-02	7.361805e-02	4.945390e-02	
4.403050e-02	1.113048e-01	6.298160e-02	2.990885e-02	8.942015e-02	1.072142e-01	5.135565e-02	4.817895e-02	4.771250e-02	9.041930e-02	2.607875e-02	7.465650e-02	3.486495e-02	1.021853e-01	5.142210e-02	2.826585e-02	
6.109150e-02	7.717425e-02	5.405550e-02	2.370685e-02	1.211262e-01	1.438045e-01	7.549125e-02	7.070180e-02	4.988955e-02	5.003730e-02	2.245540e-02	6.945585e-02	4.512535e-02	7.251055e-02	4.383140e-02	1.954285e-02	
8.443660e-02	8.569085e-02	6.750030e-02	3.960480e-02	1.044426e-01	9.154110e-02	6.499865e-02	8.254415e-02	5.784295e-02	3.290155e-02	2.377765e-02	8.131140e-02	5.883300e-02	6.165975e-02	4.405100e-02	1.886360e-02	
8.924525e-02	7.920780e-02	8.270185e-02	5.440030e-02	7.853625e-02	6.082725e-02	6.055115e-02	7.187860e-02	6.027045e-02	2.962935e-02	3.190240e-02	7.852540e-02	7.216770e-02	6.307595e-02	6.340370e-02	2.367660e-02	
5.720270e-02	8.566105e-02	8.876885e-02	6.858705e-02	6.117905e-02	4.772830e-02	5.904915e-02	6.478385e-02	5.676760e-02	4.652390e-02	3.953535e-02	9.573225e-02	5.158850e-02	7.222280e-02	7.286585e-02	3.180375e-02	
4.397045e-02	5.854050e-02	7.560680e-02	4.862010e-02	6.720880e-02	5.189740e-02	7.215250e-02	6.087735e-02	5.908875e-02	5.586295e-02	4.423265e-02	1.010348e-01	6.086820e-02	7.562080e-02	8.600300e-02	3.841490e-02	
6.253825e-02	4.663480e-02	5.394685e-02	6.801630e-02	8.467715e-02	3.662190e-02	4.549960e-02	7.512300e-02	7.743825e-02	4.098450e-02	2.913870e-02	1.304335e-01	8.230335e-02	5.707265e-02	5.835290e-02	5.121830e-02	
