1.071841e-01	4.506895e-02	1.898435e-02	5.935450e-03	1.103802e-01	2.916360e-02	3.686015e-02	5.074040e-02	2.361334e-01	4.765900e-03	9.514100e-03	8.244135e-02	7.039770e-02	2.567590e-02	7.730345e-02	8.945100e-02	
4.454638e-01	4.252680e-02	2.238535e-02	1.371940e-02	7.993930e-02	6.663200e-03	7.029950e-03	1.104190e-02	8.185145e-02	5.512500e-04	2.642850e-03	5.761650e-02	1.116485e-01	1.661745e-02	3.907540e-02	6.122680e-02	
3.312804e-01	6.001350e-02	2.806072e-01	4.700205e-02	1.725655e-02	7.545450e-03	3.261490e-02	8.941800e-03	1.675960e-02	6.105500e-04	2.261040e-02	3.115300e-02	5.118480e-02	1.586765e-02	5.629165e-02	2.026050e-02	
2.727070e-02	6.081610e-02	2.718193e-01	5.657525e-02	5.647100e-03	8.089000e-03	4.664055e-02	2.366050e-02	2.613915e-02	1.411585e-02	2.825338e-01	6.933535e-02	9.752100e-03	1.493770e-02	7.119015e-02	1.147740e-02	
6.740750e-03	5.559850e-03	3.153345e-02	2.497500e-02	8.697900e-03	4.348650e-03	3.696465e-02	4.794745e-02	8.528955e-02	1.584125e-02	2.624279e-01	3.086252e-01	2.915020e-02	1.024695e-02	7.935245e-02	4.229890e-02	
6.376250e-03	2.140400e-02	5.480705e-02	4.729110e-02	5.561300e-03	1.490600e-03	1.291995e-02	1.602485e-02	4.388990e-02	1.378970e-02	1.728146e-01	1.797842e-01	3.248920e-02	3.150460e-02	1.763201e-01	1.835326e-01	
2.988300e-03	2.084335e-02	3.752865e-02	2.695635e-02	1.166045e-02	3.040750e-03	1.946765e-02	3.402005e-02	3.096585e-02	2.263015e-02	1.925696e-01	1.706961e-01	2.003880e-02	3.483155e-02	1.724504e-01	1.993120e-01	
2.089950e-03	1.556985e-02	2.520375e-02	2.278985e-02	6.264000e-03	5.122800e-03	2.156620e-02	4.839280e-02	2.050210e-02	4.493540e-02	1.560879e-01	2.004908e-01	1.364060e-02	4.461205e-02	1.443420e-01	2.283899e-01	
6.512400e-03	1.412290e-02	9.272750e-03	1.258860e-02	1.669275e-02	2.466785e-02	1.731945e-02	5.156005e-02	6.739175e-02	5.192215e-02	1.743515e-02	2.104508e-01	4.799855e-02	9.114860e-02	7.589420e-02	2.850221e-01	
2.979345e-02	8.466495e-02	1.965055e-02	4.486500e-03	2.132005e-02	1.210163e-01	2.621505e-02	1.331005e-02	2.298880e-02	3.155485e-02	1.020980e-02	5.516810e-02	8.788960e-02	2.578508e-01	9.052515e-02	1.233560e-01	
6.773215e-02	6.908140e-02	2.241695e-02	2.761400e-03	1.309546e-01	2.500026e-01	7.671100e-02	3.741880e-02	2.957930e-02	9.898350e-03	2.274755e-02	8.437535e-02	5.832005e-02	5.206650e-02	6.681590e-02	1.911815e-02	
1.299300e-01	6.789230e-02	7.512565e-02	1.363805e-02	1.082110e-01	8.226995e-02	1.064713e-01	8.409665e-02	2.610995e-02	4.107150e-03	5.995645e-02	9.851785e-02	4.095525e-02	1.491490e-02	7.688520e-02	1.091835e-02	
7.477865e-02	5.830030e-02	1.276954e-01	4.443195e-02	2.280905e-02	2.555910e-02	5.878815e-02	6.202800e-02	3.110485e-02	8.808050e-03	1.619245e-01	1.166012e-01	4.394250e-02	2.325545e-02	1.204140e-01	1.955890e-02	
3.635555e-02	1.488970e-02	5.872575e-02	6.266405e-02	1.124355e-02	5.855550e-03	2.490665e-02	7.391715e-02	7.323795e-02	9.620800e-03	1.586620e-01	2.273013e-01	6.167015e-02	1.940680e-02	1.177861e-01	4.375695e-02	
1.764005e-02	1.894375e-02	5.710340e-02	8.882000e-02	5.285500e-03	2.745000e-03	1.506760e-02	2.667475e-02	4.991250e-02	1.049830e-02	1.258406e-01	1.738291e-01	6.765345e-02	2.918600e-02	1.484101e-01	1.623898e-01	
8.303300e-03	3.188200e-02	5.163525e-02	4.867095e-02	1.130210e-02	3.049300e-03	2.166185e-02	2.535980e-02	4.058490e-02	1.386090e-02	1.447744e-01	1.472016e-01	4.243760e-02	3.593375e-02	1.707259e-01	2.026164e-01	
4.676400e-03	2.845105e-02	4.200685e-02	2.749360e-02	1.512945e-02	4.309350e-03	2.986090e-02	3.542625e-02	3.452735e-02	2.548750e-02	1.840974e-01	1.446852e-01	2.471760e-02	3.854755e-02	1.771490e-01	1.834346e-01	
3.566600e-03	2.146475e-02	3.474490e-02	1.927455e-02	1.012125e-02	7.216100e-03	3.702110e-02	4.243700e-02	3.522455e-02	5.421390e-02	1.818796e-01	1.617961e-01	1.836770e-02	4.765640e-02	1.610515e-01	1.639639e-01	
3.537300e-03	1.959985e-02	3.132575e-02	1.281720e-02	7.509650e-03	2.260070e-02	5.403760e-02	4.640320e-02	3.942070e-02	8.693265e-02	1.218228e-01	1.665210e-01	1.894060e-02	7.371305e-02	1.504719e-01	1.443460e-01	
1.795675e-02	1.918515e-02	2.236485e-02	9.901500e-03	3.156635e-02	6.096460e-02	5.580920e-02	5.450610e-02	1.061613e-01	4.612340e-02	3.960100e-02	1.657724e-01	6.264355e-02	7.634405e-02	9.911705e-02	1.319827e-01	
4.036535e-02	1.231263e-01	4.289395e-02	1.194235e-02	3.425360e-02	9.429880e-02	3.230395e-02	4.176085e-02	5.527840e-02	5.255945e-02	3.732055e-02	7.173370e-02	5.352105e-02	1.391390e-01	7.584290e-02	9.365985e-02	
3.507710e-02	1.070752e-01	3.609000e-02	5.176100e-03	8.926175e-02	1.672233e-01	7.298035e-02	7.965810e-02	5.520825e-02	3.104685e-02	3.801115e-02	6.409510e-02	3.699785e-02	7.613495e-02	7.641285e-02	2.955110e-02	
4.518985e-02	1.126559e-01	5.033475e-02	8.364450e-03	9.648350e-02	1.183097e-01	6.432640e-02	1.023608e-01	6.300165e-02	1.735250e-02	7.428110e-02	6.885910e-02	3.654805e-02	4.750580e-02	7.688605e-02	1.754050e-02	
1.022528e-01	5.515165e-02	5.931110e-02	2.450750e-02	6.263565e-02	5.451570e-02	5.758455e-02	1.210879e-01	6.819855e-02	9.729400e-03	7.251135e-02	1.153890e-01	4.842690e-02	3.559620e-02	8.564900e-02	2.745270e-02	
9.356375e-02	3.893820e-02	9.094090e-02	5.807105e-02	1.960415e-02	1.878230e-02	3.452610e-02	8.208040e-02	4.366515e-02	1.007605e-02	9.469510e-02	1.266197e-01	7.091215e-02	3.921220e-02	1.273437e-01	5.096915e-02	
4.030330e-02	3.065320e-02	7.543735e-02	8.135135e-02	9.500900e-03	8.306200e-03	2.531235e-02	6.388930e-02	5.479295e-02	1.477080e-02	1.177120e-01	1.602300e-01	6.910780e-02	3.567310e-02	1.266885e-01	8.627095e-02	
2.024960e-02	3.095825e-02	6.007865e-02	6.241845e-02	9.770250e-03	7.161150e-03	2.723850e-02	4.523340e-02	5.506790e-02	1.909190e-02	1.197664e-01	1.512240e-01	6.749680e-02	4.403790e-02	1.409948e-01	1.392121e-01	
1.360245e-02	3.429520e-02	5.877905e-02	4.590785e-02	1.268995e-02	8.207200e-03	3.760135e-02	4.275070e-02	5.025865e-02	2.517810e-02	1.311209e-01	1.415207e-01	4.969165e-02	4.696265e-02	1.472440e-01	1.541897e-01	
1.015605e-02	2.964475e-02	5.221295e-02	3.422895e-02	1.342200e-02	1.053165e-02	4.502295e-02	4.566655e-02	5.120940e-02	3.724570e-02	1.402934e-01	1.459967e-01	3.436745e-02	4.840205e-02	1.464669e-01	1.551325e-01	
9.825250e-03	2.731365e-02	4.610520e-02	2.591080e-02	1.418245e-02	1.781490e-02	4.799615e-02	4.583065e-02	5.985975e-02	5.470275e-02	1.227160e-01	1.467178e-01	3.045450e-02	5.962145e-02	1.399872e-01	1.509615e-01	
1.904350e-02	3.148865e-02	4.422805e-02	1.956175e-02	2.599655e-02	3.958895e-02	4.936600e-02	4.450125e-02	7.932225e-02	6.121730e-02	8.978385e-02	1.264811e-01	4.446870e-02	7.893565e-02	1.190468e-01	1.269696e-01	
3.229405e-02	7.236855e-02	4.704365e-02	1.712475e-02	3.537425e-02	8.286220e-02	4.156340e-02	5.143070e-02	7.394890e-02	6.680915e-02	6.024195e-02	1.014247e-01	4.215565e-02	1.069406e-01	8.306635e-02	8.535110e-02	
5.268925e-02	7.103345e-02	4.790350e-02	1.214665e-02	6.267765e-02	1.254911e-01	6.909945e-02	7.171235e-02	6.738015e-02	3.255340e-02	4.163720e-02	9.034460e-02	4.774225e-02	8.097090e-02	7.874615e-02	4.787195e-02	
7.043420e-02	7.460210e-02	6.478265e-02	2.067035e-02	6.540430e-02	7.702425e-02	6.294280e-02	1.046775e-01	6.915600e-02	1.761565e-02	4.837860e-02	1.022360e-01	5.265405e-02	5.242670e-02	8.220615e-02	3.478865e-02	
6.731545e-02	6.635185e-02	8.612920e-02	3.785205e-02	3.518615e-02	4.576950e-02	5.205670e-02	8.865635e-02	5.821655e-02	1.747015e-02	8.346355e-02	9.915995e-02	5.709445e-02	5.404430e-02	1.075626e-01	4.367120e-02	
3.506365e-02	5.355055e-02	7.881335e-02	5.038505e-02	2.151380e-02	3.026335e-02	4.857535e-02	8.328330e-02	5.600700e-02	2.882140e-02	1.146489e-01	1.297348e-01	3.422320e-02	5.294435e-02	1.079679e-01	7.420405e-02	
2.244370e-02	3.258705e-02	5.990655e-02	3.187035e-02	2.097815e-02	2.614915e-02	5.250345e-02	6.594890e-02	5.799535e-02	3.270645e-02	1.237792e-01	1.355246e-01	4.095240e-02	5.454610e-02	1.323165e-01	1.097922e-01	
4.729910e-02	2.496785e-02	3.663535e-02	3.346730e-02	3.905070e-02	1.761625e-02	2.825210e-02	6.106970e-02	1.231161e-01	2.520085e-02	7.622720e-02	1.439614e-01	9.129305e-02	4.410155e-02	8.550360e-02	1.222378e-01	
